C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_38_248.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_38_248.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_38_248.jpg,0,1,0,30.18982
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_38_322.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_38_322.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_38_322.jpg,0,1,0,30.1902
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_38_398.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_38_398.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_38_398.jpg,-0.1,1,0,30.18841
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_38_466.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_38_466.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_38_466.jpg,-0.25,1,0,30.1759
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_38_535.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_38_535.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_38_535.jpg,0,1,0,30.19011
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_38_611.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_38_611.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_38_611.jpg,0,1,0,30.19019
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_38_692.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_38_692.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_38_692.jpg,-0.05,1,0,30.18994
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_38_770.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_38_770.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_38_770.jpg,-0.25,1,0,30.17584
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_38_852.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_38_852.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_38_852.jpg,0,1,0,30.18158
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_38_928.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_38_928.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_38_928.jpg,0,1,0,30.18921
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_39_008.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_39_008.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_39_008.jpg,0,1,0,30.19012
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_39_084.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_39_084.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_39_084.jpg,-0.15,1,0,30.18593
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_39_164.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_39_164.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_39_164.jpg,0,1,0,30.18501
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_39_245.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_39_245.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_39_245.jpg,0,1,0,30.18983
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_39_323.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_39_323.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_39_323.jpg,0,1,0,30.19022
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_39_396.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_39_396.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_39_396.jpg,0,1,0,30.19042
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_39_465.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_39_465.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_39_465.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_39_540.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_39_540.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_39_540.jpg,-0.15,1,0,30.1846
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_39_613.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_39_613.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_39_613.jpg,-0.35,1,0,30.16381
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_39_691.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_39_691.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_39_691.jpg,0,1,0,30.18833
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_39_766.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_39_766.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_39_766.jpg,0,1,0,30.19001
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_39_852.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_39_852.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_39_852.jpg,0,1,0,30.19024
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_39_924.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_39_924.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_39_924.jpg,0,1,0,30.19026
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_39_997.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_39_997.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_39_997.jpg,0,1,0,30.19026
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_40_080.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_40_080.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_40_080.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_40_158.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_40_158.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_40_158.jpg,-0.1,1,0,30.18775
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_40_237.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_40_237.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_40_237.jpg,-0.3,1,0,30.1692
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_40_321.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_40_321.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_40_321.jpg,0,1,0,30.18996
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_40_399.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_40_399.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_40_399.jpg,0,1,0,30.19021
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_40_468.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_40_468.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_40_468.jpg,0,1,0,30.19026
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_40_535.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_40_535.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_40_535.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_40_614.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_40_614.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_40_614.jpg,0,1,0,30.19028
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_40_688.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_40_688.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_40_688.jpg,0,1,0,30.19027
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_40_761.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_40_761.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_40_761.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_40_853.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_40_853.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_40_853.jpg,-0.2,1,0,30.17988
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_40_928.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_40_928.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_40_928.jpg,-0.35,1,0,30.16352
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_40_999.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_40_999.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_40_999.jpg,0,1,0,30.18957
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_41_081.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_41_081.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_41_081.jpg,0,1,0,30.19012
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_41_154.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_41_154.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_41_154.jpg,0,1,0,30.19026
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_41_233.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_41_233.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_41_233.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_41_314.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_41_314.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_41_314.jpg,0,1,0,30.19053
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_41_390.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_41_390.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_41_390.jpg,0,1,0,30.19027
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_41_459.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_41_459.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_41_459.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_41_552.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_41_552.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_41_552.jpg,0,1,0,30.19026
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_41_627.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_41_627.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_41_627.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_41_703.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_41_703.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_41_703.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_41_778.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_41_778.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_41_778.jpg,-0.05,1,0,30.18972
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_41_850.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_41_850.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_41_850.jpg,-0.2,1,0,30.17983
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_41_926.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_41_926.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_41_926.jpg,0,1,0,30.19027
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_42_003.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_42_003.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_42_003.jpg,0,1,0,30.19026
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_42_076.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_42_076.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_42_076.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_42_148.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_42_148.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_42_148.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_42_217.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_42_217.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_42_217.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_42_294.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_42_294.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_42_294.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_42_371.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_42_371.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_42_371.jpg,-0.1,1,0,30.18774
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_42_438.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_42_438.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_42_438.jpg,-0.3,1,0,30.16932
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_42_520.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_42_520.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_42_520.jpg,0,1,0,30.18821
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_42_591.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_42_591.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_42_591.jpg,0,1,0,30.18985
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_42_670.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_42_670.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_42_670.jpg,0,1,0,30.1902
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_42_742.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_42_742.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_42_742.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_42_817.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_42_817.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_42_817.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_42_894.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_42_894.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_42_894.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_42_969.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_42_969.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_42_969.jpg,0,1,0,30.19032
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_43_042.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_43_042.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_43_042.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_43_112.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_43_112.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_43_112.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_43_182.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_43_182.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_43_182.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_43_254.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_43_254.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_43_254.jpg,-0.1,1,0,30.18766
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_43_327.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_43_327.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_43_327.jpg,-0.25,1,0,30.17476
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_43_403.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_43_403.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_43_403.jpg,0,1,0,30.1901
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_43_489.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_43_489.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_43_489.jpg,0,1,0,30.18987
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_43_578.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_43_578.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_43_578.jpg,0,1,0,30.19022
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_43_652.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_43_652.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_43_652.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_43_728.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_43_728.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_43_728.jpg,-0.1,1,0,30.18813
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_43_821.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_43_821.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_43_821.jpg,0,1,0,30.19033
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_43_896.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_43_896.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_43_896.jpg,0,1,0,30.19039
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_43_974.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_43_974.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_43_974.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_44_055.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_44_055.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_44_055.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_44_139.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_44_139.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_44_139.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_44_222.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_44_222.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_44_222.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_44_296.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_44_296.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_44_296.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_44_370.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_44_370.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_44_370.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_44_451.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_44_451.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_44_451.jpg,-0.15,1,0,30.18422
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_44_530.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_44_530.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_44_530.jpg,0,1,0,30.19103
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_44_619.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_44_619.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_44_619.jpg,0,1,0,30.19016
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_44_688.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_44_688.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_44_688.jpg,0,1,0,30.19026
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_44_756.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_44_756.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_44_756.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_44_828.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_44_828.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_44_828.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_44_902.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_44_902.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_44_902.jpg,0,1,0,30.19032
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_44_977.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_44_977.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_44_977.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_45_054.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_45_054.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_45_054.jpg,-0.2,1,0,30.1799
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_45_128.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_45_128.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_45_128.jpg,0,1,0,30.18459
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_45_200.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_45_200.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_45_200.jpg,0,1,0,30.18979
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_45_281.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_45_281.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_45_281.jpg,0,1,0,30.19022
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_45_354.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_45_354.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_45_354.jpg,0,1,0,30.19026
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_45_431.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_45_431.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_45_431.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_45_516.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_45_516.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_45_516.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_45_584.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_45_584.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_45_584.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_45_652.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_45_652.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_45_652.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_45_722.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_45_722.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_45_722.jpg,-0.2,1,0,30.17988
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_45_799.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_45_799.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_45_799.jpg,0,1,0,30.19074
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_02_45_875.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_02_45_875.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_02_45_875.jpg,0,1,0,30.19003
